iso_weekstartdate,iso_year,iso_week,isoyw,temperature,dew_point_temperature,relative_humidity,wind_speed,wind_direction,sea_level_pressure,station_level_pressure,visibility,wind_gust,wet_bulb_temperature,altimeter,pressure_3hr_change,precipitation,precipitation_3_hour,precipitation_6_hour,precipitation_9_hour,precipitation_12_hour,precipitation_15_hour,precipitation_18_hour,precipitation_21_hour,precipitation_24_hour,Station_ID,Station_name,Latitude,Longitude,Elevation
2021-12-06,2021,49,202149,2.752694610778443,2.3323353293413174,78.65269461077844,3.3437125748502994,284.1290322580645,1010.3660714285714,1008.7660714285714,9.74759281437126,,2.470535714285714,1009.9640718562874,,0.0,14.399999999999999,14.399999999999999,0.0,0.0,0.0,0.0,0.0,14.599999999999998,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2021-12-13,2021,50,202150,2.717857142857143,2.3654761904761905,81.6547619047619,4.154761904761905,323.43373493975906,1010.907142857143,1009.3071428571428,9.674744047619047,,2.487142857142857,1010.452380952381,,0.0,14.6,14.4,0.0,0.0,0.0,0.0,0.0,14.6,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2021-12-20,2021,51,202151,2.7553571428571426,2.3625,79.875,2.8220238095238095,285.51724137931035,1009.5196202531646,1007.9196202531645,9.850244047619048,,2.493417721518987,1008.9642857142857,,58.6,71.6,64.4,0.0,0.0,0.0,0.0,0.0,72.2,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2021-12-27,2021,52,202152,2.7535714285714286,2.4113095238095235,82.21428571428571,3.3029761904761905,268.3544303797468,1011.1209580838324,1009.5209580838323,9.606315476190478,,2.531137724550898,1010.672619047619,,11.0,9.6,9.4,0.0,0.0,0.0,0.0,0.0,10.600000000000001,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2022-01-03,2022,1,202201,2.636904761904762,2.3553571428571427,85.16666666666667,2.707738095238095,289.3181818181818,1010.804761904762,1009.2047619047619,9.189755952380953,,2.4537500000000003,1010.3571428571429,,72.0,89.8,71.2,0.0,0.0,0.0,0.0,0.0,83.39999999999999,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2022-01-10,2022,2,202202,2.7410714285714284,2.3583333333333334,80.19642857142857,3.9458333333333333,295.92814371257487,1011.1035928143712,1009.5035928143712,9.856232142857143,,2.4848502994011974,1010.6845238095239,,4.2,4.6000000000000005,5.2,0.0,0.0,0.0,0.0,0.0,11.2,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2022-01-17,2022,3,202203,2.7235119047619047,2.267916666666667,76.83333333333333,5.044047619047619,294.4642857142857,1011.8452380952381,1010.242857142857,9.552767857142857,,2.4238095238095236,1011.4047619047619,,0.6,2.6,2.6,0.0,0.0,0.0,0.0,0.0,0.0,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2022-01-24,2022,4,202204,2.7125,2.2755952380952382,77.95833333333333,4.054166666666667,262.3952095808383,1010.0083333333333,1008.4083333333334,9.814583333333335,12.4,2.4274999999999998,1009.5892857142857,,3.4000000000000004,6.6000000000000005,6.4,0.0,0.0,0.0,0.0,0.0,9.0,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2022-01-31,2022,5,202205,2.761964285714286,2.2703571428571427,75.73214285714286,3.8857142857142852,238.6060606060606,1010.1285714285715,1008.5285714285714,9.850255952380953,,2.437202380952381,1009.6904761904761,,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.8,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2022-02-07,2022,6,202206,2.7547619047619047,2.3535714285714286,79.80952380952381,4.210714285714285,238.96969696969697,1009.8078313253012,1008.206626506024,9.71045238095238,,2.4818072289156627,1009.3809523809524,,9.4,23.4,17.6,0.0,0.0,0.0,0.0,0.0,21.6,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2022-02-14,2022,7,202207,2.6333333333333333,2.3285714285714283,83.98214285714286,2.7833333333333337,250.53691275167785,1008.770238095238,1007.1702380952381,9.430732142857144,10.3,2.4391666666666665,1008.3095238095239,,63.0,75.2,64.8,0.0,0.0,0.0,0.0,0.0,70.2,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2022-02-21,2022,8,202208,2.7375,2.369047619047619,80.98214285714286,3.1839285714285714,175.36423841059602,1008.9642857142857,1007.3642857142858,9.749089285714286,9.55,2.4945833333333334,1008.4761904761905,,21.4,33.4,32.4,0.0,0.0,0.0,0.0,0.0,34.8,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2022-02-28,2022,9,202209,2.6910714285714286,2.3261904761904764,81.125,3.4523809523809526,233.4437086092715,1010.914880952381,1009.3148809523809,9.772904761904764,,2.4463690476190476,1010.4345238095239,,40.0,42.2,30.200000000000003,0.0,0.0,0.0,0.0,0.0,42.6,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2022-03-07,2022,10,202210,2.7202380952380953,2.3916666666666666,82.91071428571429,2.961904761904762,287.21854304635764,1009.8238095238095,1008.2238095238096,9.743142857142859,,2.4976190476190476,1009.3928571428571,,21.4,24.4,24.2,0.0,0.0,0.0,0.0,0.0,24.0,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2022-03-14,2022,11,202211,2.7898809523809525,2.404702380952381,80.1547619047619,3.517857142857143,206.75,1007.9065476190475,1006.3065476190476,9.906791666666667,,2.5247619047619048,1007.4761904761905,,4.8,5.8,4.8,0.0,0.0,0.0,0.0,0.0,6.4,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2022-03-21,2022,12,202212,2.7755952380952382,2.380952380952381,79.91666666666667,2.517857142857143,209.1304347826087,1007.9357142857143,1006.3357142857143,9.644994047619049,14.9,2.5036309523809526,1007.5059523809524,,30.8,42.6,40.0,0.0,0.0,0.0,0.0,0.0,43.2,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2022-03-28,2022,13,202213,2.8023809523809526,2.4482142857142857,81.81547619047619,2.6523809523809527,241.24183006535947,1009.9491017964071,1008.3491017964071,9.567619047619049,10.3,2.5631736526946107,1009.5119047619048,,81.0,88.8,91.8,0.0,0.0,0.0,0.0,0.0,51.4,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2022-04-04,2022,14,202214,2.775,2.3966666666666665,80.60714285714286,2.2476190476190476,253.28571428571428,1009.8530120481928,1008.2530120481928,9.612250000000001,11.3,2.5222891566265058,1009.437125748503,,10.0,13.0,13.8,0.0,0.0,0.0,0.0,0.0,49.800000000000004,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2022-04-11,2022,15,202215,2.7060119047619047,2.3882142857142856,83.30357142857143,1.8130952380952383,235.70552147239263,1010.4191616766467,1008.8191616766467,10.124404761904762,10.55,2.4835329341317367,1009.922619047619,,17.8,25.0,22.0,0.0,0.0,0.0,0.0,0.0,21.4,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2022-04-18,2022,16,202216,2.84814371257485,2.426766467065868,78.61676646706587,1.904191616766467,214.18300653594773,1008.2862275449102,1006.6862275449103,9.861622754491018,7.2,2.5492814371257486,1007.8622754491018,,72.8,109.4,95.4,0.0,0.0,0.0,0.0,0.0,113.19999999999999,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2022-04-25,2022,17,202217,2.8086904761904763,2.4605952380952383,82.13690476190476,2.205357142857143,210.46511627906978,1008.6285714285715,1007.0285714285714,9.252208333333334,9.3,2.5688095238095237,1008.1964285714286,,15.2,43.4,44.4,0.0,0.0,0.0,0.0,0.0,44.4,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2022-05-02,2022,18,202218,2.8166666666666664,2.4982142857142855,83.38095238095238,2.2398809523809526,197.65765765765767,1007.6529761904762,1006.0529761904761,9.296863095238095,,2.5851785714285715,1007.1964285714286,,33.8,57.0,51.2,0.0,0.0,0.0,0.0,0.0,55.6,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2022-05-09,2022,19,202219,2.877844311377246,2.5023952095808384,80.61676646706587,3.0508982035928143,150.96153846153845,1007.5572289156627,1005.9572289156627,9.807443113772456,9.3,2.5979518072289154,1007.1017964071856,,4.0,8.8,3.0,0.0,0.0,0.0,0.0,0.0,7.6,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2022-05-16,2022,20,202220,2.9016766467065866,2.4650299401197606,78.22155688622755,2.5832335329341314,168.97810218978103,1009.2481927710844,1007.6481927710844,9.600922155688624,10.3,2.590120481927711,1008.7784431137725,,8.4,10.2,1.2,0.0,0.0,0.0,0.0,0.0,11.4,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2022-05-23,2022,21,202221,2.8749404761904764,2.48,79.86904761904762,2.4726190476190473,185.50387596899225,1009.1573170731707,1007.5573170731707,9.63604761904762,9.8,2.583231707317073,1008.7202380952381,,7.0,35.4,34.4,0.0,0.0,0.0,0.0,0.0,29.799999999999997,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2022-05-30,2022,22,202222,2.911785714285714,2.440595238095238,76.68452380952381,2.525,212.29508196721312,1008.8813253012047,1007.2813253012049,9.722309523809525,11.8,2.5746987951807228,1008.4285714285714,,42.0,45.0,45.0,0.0,0.0,0.0,0.0,0.0,49.6,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2022-06-06,2022,23,202223,2.829047619047619,2.4414880952380953,80.10119047619048,2.1654761904761903,165.04065040650406,1008.9215568862276,1007.3215568862277,9.672946428571429,8.2,2.5499401197604787,1008.3952095808384,,60.6,76.2,62.2,0.0,0.0,0.0,0.0,0.0,73.8,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2022-06-13,2022,24,202224,2.7386904761904765,2.4047619047619047,82.64880952380952,1.9851190476190477,223.21100917431193,1009.3767857142857,1007.7767857142857,9.401017857142858,13.4,2.503452380952381,1008.952380952381,,68.4,76.2,35.0,0.0,0.0,0.0,0.0,0.0,77.4,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2022-06-20,2022,25,202225,2.7476646706586827,2.4004790419161677,81.92215568862275,2.2407185628742514,211.8045112781955,1009.6580838323353,1008.0580838323355,9.490233532934132,,2.500059880239521,1009.1736526946107,,15.200000000000001,20.4,20.8,0.0,0.0,0.0,0.0,0.0,5.4,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2022-06-27,2022,26,202226,2.775,2.414285714285714,81.19642857142857,2.8380952380952382,170.91503267973857,1009.1666666666666,1007.5666666666667,9.909744047619048,8.8,2.5095833333333335,1008.7559523809524,,16.8,27.6,10.0,0.0,0.0,0.0,0.0,0.0,44.2,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2022-07-04,2022,27,202227,2.824404761904762,2.4023809523809523,78.41071428571429,2.919047619047619,168.16326530612244,1007.602380952381,1006.0023809523809,9.838327380952382,,2.514702380952381,1007.1369047619048,,18.4,23.6,13.2,0.0,0.0,0.0,0.0,0.0,14.8,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2022-07-11,2022,28,202228,2.8232142857142857,2.424404761904762,79.47619047619048,2.7589285714285716,172.53333333333333,1008.9309523809524,1007.3309523809525,9.879994047619048,,2.526547619047619,1008.5178571428571,,16.4,16.4,9.0,0.0,0.0,0.0,0.0,0.0,25.6,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2022-07-18,2022,29,202229,2.905357142857143,2.4722619047619045,77.99404761904762,3.2547619047619043,163.35403726708074,1008.5545454545454,1006.9545454545455,10.316467065868265,10.8,2.5816883116883114,1008.0119760479042,,0.7999999999999999,28.8,28.8,0.0,0.0,0.0,0.0,0.0,28.400000000000002,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2022-07-25,2022,30,202230,2.7799404761904762,2.433095238095238,81.98214285714286,2.231547619047619,189.23664122137404,1008.8082758620691,1007.2082758620691,9.784988095238097,8.8,2.5259310344827584,1008.4107142857143,,42.8,59.0,43.8,0.0,0.0,0.0,0.0,0.0,40.4,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2022-08-01,2022,31,202231,2.837083333333333,2.4438690476190477,79.68452380952381,2.9202380952380955,163.74193548387098,1008.1277108433736,1006.5277108433735,10.070619047619047,9.360000000000001,2.5436746987951806,1007.6845238095239,,14.4,27.0,25.0,0.0,0.0,0.0,0.0,0.0,45.2,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2022-08-08,2022,32,202232,2.7864670658682633,2.3744910179640715,78.8443113772455,2.8005988023952093,170.59259259259258,1009.4253012048193,1007.8253012048193,9.79550898203593,9.05,2.479698795180723,1008.9698795180723,,14.4,16.6,17.0,0.0,0.0,0.0,0.0,0.0,17.2,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2022-08-15,2022,33,202233,2.9,2.442331288343558,76.94478527607362,3.0122699386503067,152.5179856115108,1009.0351851851852,1007.4351851851852,9.910067484662578,,2.555925925925926,1008.6073619631902,,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,32.4,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2022-08-22,2022,34,202234,2.8214285714285716,2.4035714285714285,78.5952380952381,3.1761904761904765,160.19607843137254,1009.2746987951807,1007.6746987951807,9.856184523809524,7.7,2.5116265060240965,1008.8214285714286,,17.6,29.6,23.2,0.0,0.0,0.0,0.0,0.0,29.4,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2022-08-29,2022,35,202235,2.67,2.397202380952381,85.51785714285714,2.2029761904761904,196.72,1009.0850299401199,1007.4850299401197,9.05892261904762,7.7,2.468862275449102,1008.6428571428571,,29.8,57.0,54.8,0.0,0.0,0.0,0.0,0.0,55.199999999999996,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2022-09-05,2022,36,202236,2.765059523809524,2.3962499999999998,80.81547619047619,2.517857142857143,164.16666666666666,1009.5574850299402,1007.9574850299401,9.894892857142858,8.2,2.4933532934131737,1009.0952380952381,,2.4,8.8,4.8,0.0,0.0,0.0,0.0,0.0,10.2,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2022-09-12,2022,37,202237,2.7732142857142854,2.3732142857142855,79.41071428571429,2.4464285714285716,182.23021582733813,1010.8054216867471,1009.2054216867471,9.865125,,2.476987951807229,1010.3154761904761,,8.4,9.0,8.6,0.0,0.0,0.0,0.0,0.0,9.4,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2022-09-19,2022,38,202238,2.7439880952380955,2.3587499999999997,79.9702380952381,2.7035714285714283,195.28662420382165,1011.160119047619,1009.5601190476191,9.826553571428573,,2.4654761904761906,1010.7048192771084,,22.2,28.2,24.2,0.0,0.0,0.0,0.0,0.0,27.4,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2022-09-26,2022,39,202239,2.778383233532934,2.3508383233532935,78.07784431137725,1.9532934131736526,217.1604938271605,1009.7497005988025,1008.1497005988024,10.45151497005988,,2.479461077844311,1009.2634730538922,,47.4,51.6,50.0,0.0,0.0,0.0,0.0,0.0,51.0,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2022-10-03,2022,40,202240,2.790239520958084,2.3758682634730537,78.88023952095809,1.7664670658682635,192.76073619631902,1008.5736526946107,1006.9736526946108,9.939234939759036,,2.499760479041916,1008.1084337349398,,26.0,58.4,17.400000000000002,0.0,0.0,0.0,0.0,0.0,57.8,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2022-10-10,2022,41,202241,2.6779761904761905,2.3726190476190476,83.81547619047619,2.1577380952380953,197.7037037037037,1010.542261904762,1008.9422619047618,9.651047619047619,13.4,2.454642857142857,1010.0833333333334,,11.4,50.0,10.4,0.0,0.0,0.0,0.0,0.0,49.6,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2022-10-17,2022,42,202242,2.7807692307692307,2.3506410256410257,78.15384615384616,2.1333333333333333,236.25,1009.8953333333333,1008.2953333333332,9.675391025641026,,2.4672,1009.3717948717949,,27.0,35.8,9.6,0.0,0.0,0.0,0.0,0.0,34.8,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2022-10-24,2022,43,202243,2.7552147239263807,2.395705521472393,81.50306748466258,2.247239263803681,237.593984962406,1010.4736196319019,1008.8736196319018,9.526766871165645,7.2,2.4907975460122698,1010.0306748466257,,30.8,51.800000000000004,51.4,0.0,0.0,0.0,0.0,0.0,50.4,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2022-10-31,2022,44,202244,2.7257738095238095,2.3523214285714285,81.04166666666667,2.2148809523809527,275.6198347107438,1008.9059523809525,1007.3059523809524,9.723634730538922,10.3,2.460654761904762,1008.4910179640718,,46.6,103.6,99.0,0.0,0.0,0.0,0.0,0.0,104.4,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2022-11-07,2022,45,202245,2.674404761904762,2.3958333333333335,85.38690476190476,2.1398809523809526,246.76258992805757,1010.7172619047619,1009.117261904762,9.331351190476191,10.8,2.4557142857142855,1010.2440476190476,,82.8,98.4,61.0,0.0,0.0,0.0,0.0,0.0,44.8,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2022-11-14,2022,46,202246,2.645952380952381,2.420059523809524,87.80952380952381,2.0821428571428573,266.6666666666667,1009.3297619047619,1007.729761904762,9.139976047904192,,2.4669642857142855,1008.874251497006,,77.8,98.6,67.4,0.0,0.0,0.0,0.0,0.0,146.0,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2022-11-21,2022,47,202247,2.7553571428571426,2.3839285714285716,80.92261904761905,2.0279761904761906,290.56451612903226,1007.992261904762,1006.3922619047619,9.731244047619048,8.8,2.474285714285714,1007.5535714285714,,13.0,34.2,21.0,0.0,0.0,0.0,0.0,0.0,40.599999999999994,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2022-11-28,2022,48,202248,2.746987951807229,2.392168674698795,81.7710843373494,2.113253012048193,253.64341085271317,1009.3237804878049,1007.7237804878049,9.556403614457832,,2.4740853658536586,1008.9156626506024,,22.4,29.6,23.8,0.0,0.0,0.0,0.0,0.0,27.400000000000002,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2022-12-05,2022,49,202249,2.6699386503067486,2.411042944785276,86.23926380368098,1.8159509202453987,256.4761904761905,1008.19012345679,1006.5901234567901,9.434803680981595,,2.4677777777777776,1007.7791411042945,,80.2,102.2,96.0,0.0,0.0,0.0,0.0,0.0,96.8,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2022-12-12,2022,50,202250,2.654320987654321,2.384567901234568,85.59876543209876,1.924074074074074,286.6666666666667,1008.2827160493827,1006.6827160493827,9.566432098765434,,2.4490123456790123,1007.858024691358,,32.6,58.2,57.0,0.0,0.0,0.0,0.0,0.0,65.6,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2022-12-19,2022,51,202251,2.60625,2.39375,88.48125,2.8381250000000002,257.65822784810126,1007.905,1006.305,9.467937500000001,,2.4445,1007.4875,,61.8,82.2,67.8,0.0,0.0,0.0,0.0,0.0,79.4,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2022-12-26,2022,52,202252,2.6589285714285715,2.332738095238095,82.7797619047619,3.836904761904762,318.8957055214724,1009.742261904762,1008.1422619047619,9.766988095238096,,2.4094047619047623,1009.2678571428571,,1.6,9.8,9.2,0.0,0.0,0.0,0.0,0.0,10.200000000000001,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2023-01-02,2023,1,202301,2.6910714285714286,2.2910714285714286,79.30952380952381,3.8416666666666663,327.96407185628743,1012.7220238095238,1011.1220238095239,9.787785714285715,11.8,2.389404761904762,1012.297619047619,,13.0,16.2,16.2,0.0,0.0,0.0,0.0,0.0,16.0,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2023-01-09,2023,2,202302,2.7023809523809526,2.355952380952381,82.13690476190476,2.7553571428571426,298.0794701986755,1010.9434523809524,1009.3434523809525,9.891904761904764,,2.4431547619047618,1010.5535714285714,,20.2,13.0,11.0,0.0,0.0,0.0,0.0,0.0,12.6,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2023-01-16,2023,3,202303,2.686309523809524,2.3785714285714286,83.82738095238095,2.3851190476190474,266.17021276595744,1010.257142857143,1008.6571428571428,9.231428571428571,,2.4560714285714287,1009.7857142857143,,14.4,15.2,15.6,0.0,0.0,0.0,0.0,0.0,15.4,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2023-01-23,2023,4,202304,2.6454491017964075,2.3776646706586826,85.81437125748504,3.325149700598802,308.05194805194805,1009.7724550898204,1008.1724550898203,9.11728143712575,,2.4361077844311376,1009.2934131736527,,66.2,102.6,94.0,0.0,0.0,0.0,0.0,0.0,54.0,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2023-01-30,2023,5,202305,2.4773809523809525,2.2910714285714286,89.70833333333333,3.5482142857142858,331.0062893081761,1009.1945121951219,1007.594512195122,8.508363095238096,,2.332560975609756,1008.7261904761905,,105.2,153.8,129.0,0.0,0.0,0.0,0.0,0.0,199.2,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2023-02-06,2023,6,202306,2.599378881987578,2.3391304347826085,86.14906832298136,3.0142857142857142,319.1666666666667,1008.9950000000001,1007.3950000000001,9.41224844720497,,2.4049375,1008.5403726708074,,45.4,54.4,54.2,0.0,0.0,0.0,0.0,0.0,56.8,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2023-02-13,2023,7,202307,2.668214285714286,2.3958333333333335,85.50595238095238,3.3696428571428574,296.17283950617286,1009.848502994012,1008.248502994012,9.586678571428573,,2.452874251497006,1009.4011976047905,,46.2,65.4,65.60000000000001,0.0,0.0,0.0,0.0,0.0,54.8,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2023-02-20,2023,8,202308,2.6758333333333333,2.3438095238095236,82.58928571428571,4.128571428571429,275.2694610778443,1010.6005988023951,1009.0005988023952,9.763982142857143,,2.4219161676646705,1010.1130952380952,,50.0,54.2,54.2,0.0,0.0,0.0,0.0,0.0,64.0,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2023-02-27,2023,9,202309,2.708690476190476,2.3150595238095235,79.7202380952381,5.20952380952381,301.3095238095238,1011.804761904762,1010.2047619047619,9.789520958083832,,2.4075595238095238,1011.3473053892216,,12.2,13.6,13.0,0.0,0.0,0.0,0.0,0.0,14.4,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2023-03-06,2023,10,202310,2.4604402515723267,2.2878616352201258,90.40880503144655,3.009433962264151,305.36764705882354,1013.3788079470199,1011.7788079470199,7.818594936708861,9.8,2.3265562913907285,1012.9810126582279,,218.8,315.8,260.6,0.0,0.0,0.0,0.0,0.0,289.4,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2023-03-13,2023,11,202311,2.6904761904761907,2.3435714285714284,81.89285714285714,5.0,255.83333333333334,1011.4875,1009.8875,9.850267857142857,,2.4263690476190476,1011.0357142857143,,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.4,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2023-03-20,2023,12,202312,2.727738095238095,2.3514880952380954,80.58333333333333,4.624404761904762,234.7305389221557,1010.1958333333333,1008.5958333333334,9.885964285714286,,2.4396428571428572,1009.7440476190476,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2023-03-27,2023,13,202313,2.7033333333333336,2.4058928571428573,84.43452380952381,2.367857142857143,235.53191489361703,1009.1730538922155,1007.5730538922156,9.603351190476191,,2.4764071856287426,1008.7664670658683,,31.6,39.0,38.6,0.0,0.0,0.0,0.0,0.0,19.0,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2023-04-03,2023,14,202314,2.7512499999999998,2.4153571428571428,82.64285714285714,2.468452380952381,238.13953488372093,1009.5048484848484,1007.9048484848485,9.280767857142857,9.3,2.4904848484848485,1009.0535714285714,,110.0,124.6,117.80000000000001,0.0,0.0,0.0,0.0,0.0,120.8,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2023-04-10,2023,15,202315,2.768869047619048,2.4288095238095235,82.41666666666667,2.1464285714285714,268.57142857142856,1010.4107142857143,1008.8107142857143,9.08564880952381,,2.50375,1009.9583333333334,,1.2,1.4,1.4,0.0,0.0,0.0,0.0,0.0,24.0,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2023-04-17,2023,16,202316,2.834277108433735,2.486325301204819,82.06626506024097,2.516265060240964,197.05882352941177,1009.2939759036144,1007.6939759036145,8.2634578313253,10.450000000000001,2.5629518072289157,1008.8674698795181,,26.799999999999997,51.6,51.0,0.0,0.0,0.0,0.0,0.0,49.2,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2023-04-24,2023,17,202317,2.8898809523809526,2.501190476190476,80.10714285714286,2.5976190476190473,137.3943661971831,1008.0421686746988,1006.4421686746988,9.88,,2.573373493975904,1007.6369047619048,,6.0,5.8,4.6,0.0,0.0,0.0,0.0,0.0,4.6,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2023-05-01,2023,18,202318,2.854761904761905,2.5077380952380954,82.18452380952381,2.157142857142857,238.13432835820896,1008.0648809523809,1006.464880952381,9.446809523809524,,2.5823809523809524,1007.625,,48.2,48.800000000000004,48.2,0.0,0.0,0.0,0.0,0.0,52.8,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2023-05-08,2023,19,202319,2.888511904761905,2.511011904761905,80.70833333333333,3.0345238095238094,207.27891156462584,1007.9029761904762,1006.3029761904761,9.783556886227545,,2.570297619047619,1007.4096385542168,,20.8,21.2,20.2,0.0,0.0,0.0,0.0,0.0,21.0,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2023-05-15,2023,20,202320,3.01144578313253,2.5018072289156628,75.03012048192771,3.1144578313253013,129.72972972972974,1010.0066666666667,1008.4066666666668,9.944807228915664,9.8,2.5935757575757576,1009.566265060241,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
