iso_weekstartdate,iso_year,iso_week,isoyw,temperature,dew_point_temperature,relative_humidity,wind_speed,wind_direction,sea_level_pressure,station_level_pressure,visibility,wind_gust,wet_bulb_temperature,altimeter,pressure_3hr_change,precipitation,precipitation_3_hour,precipitation_6_hour,precipitation_9_hour,precipitation_12_hour,precipitation_15_hour,precipitation_18_hour,precipitation_21_hour,precipitation_24_hour,Station_ID,Station_name,Latitude,Longitude,Elevation
2021-06-28,2021,26,202126,3.5351190476190473,2.2244047619047618,51.68452380952381,2.9,153.47222222222223,1001.0104575163399,999.7104575163399,9.432142857142859,,2.60202614379085,1000.4642857142857,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2021-07-05,2021,27,202127,3.7058333333333335,2.2649999999999997,48.82738095238095,3.3339285714285714,166.70886075949366,999.1954838709677,997.8987096774193,9.25952380952381,,2.6930967741935485,998.7333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2021-07-12,2021,28,202128,3.6095238095238096,2.5005952380952383,57.38095238095238,3.413095238095238,152.07792207792207,997.7386075949368,996.4398734177215,9.153571428571428,12.4,2.8124050632911395,997.2202380952381,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2021-07-19,2021,29,202129,3.5208333333333335,2.811309523809524,67.41071428571429,4.202976190476191,87.96296296296296,997.6928104575163,996.3928104575164,9.440827380952381,,2.9798039215686276,997.1785714285714,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2021-07-26,2021,30,202130,3.7375,2.7589285714285716,58.92261904761905,3.7958333333333334,119.8136645962733,996.6634615384615,995.3641025641025,8.739815476190476,7.7,2.993076923076923,996.1428571428571,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2021-08-02,2021,31,202131,3.8398809523809527,2.3958333333333335,46.88690476190476,3.2607142857142852,175.46052631578948,995.7785714285714,994.4811688311688,9.331547619047619,,2.786103896103896,995.2321428571429,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2021-08-09,2021,32,202132,3.785654761904762,2.424642857142857,48.79761904761905,2.8595238095238096,153.8235294117647,999.549358974359,998.25,9.083928571428572,6.7,2.786602564102564,999.0179640718563,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2021-08-16,2021,33,202133,3.7285714285714286,2.3583333333333334,47.726190476190474,3.5005952380952383,177.58620689655172,999.7679487179487,998.4673076923076,9.763690476190476,10.8,2.7659615384615384,999.2380952380952,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2021-08-23,2021,34,202134,3.5553571428571424,2.5863095238095237,59.5,3.0595238095238093,90.76433121019109,1001.69477124183,1000.3928104575164,9.496386904761906,,2.852222222222222,1001.1190476190476,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2021-08-30,2021,35,202135,3.697619047619048,2.4410714285714286,52.410714285714285,2.8375,133.95833333333334,1000.156862745098,998.856862745098,8.642261904761906,,2.8043790849673202,999.6190476190476,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2021-09-06,2021,36,202136,3.6364670658682634,2.534071856287425,55.383233532934135,3.2107784431137727,125.51724137931035,1002.0857142857144,1000.7857142857143,9.905952095808384,8.8,2.8485064935064934,1001.670731707317,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2021-09-13,2021,37,202137,3.53672619047619,2.382142857142857,53.160714285714285,3.957738095238095,229.74358974358975,1001.6179856115108,1000.315107913669,9.657142857142858,,2.7210791366906477,1001.0963855421687,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2021-09-20,2021,38,202138,3.488095238095238,2.2464285714285714,50.660714285714285,3.6345238095238095,204.52830188679246,1003.674834437086,1002.3748344370862,9.883333333333335,,2.629205298013245,1003.125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2021-09-27,2021,39,202139,3.3351190476190475,1.9107142857142858,45.351190476190474,3.582142857142857,234.71337579617835,1004.8137254901961,1003.5137254901961,9.347619047619048,,2.393986928104575,1004.2916666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2021-10-04,2021,40,202140,3.2862275449101794,2.2754491017964074,58.10179640718563,2.7047904191616765,166.44295302013424,1005.15703125,1003.85390625,9.729335329341318,,2.602578125,1004.6646706586827,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2021-10-11,2021,41,202141,3.2785714285714285,2.2434523809523808,57.19642857142857,3.8470238095238094,217.73584905660377,1007.9634615384615,1006.6878205128204,9.754142857142858,,2.585192307692308,1007.6011904761905,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2021-10-18,2021,42,202142,3.1389285714285715,2.315952380952381,63.654761904761905,3.0351190476190473,193.2051282051282,1009.1853503184714,1007.9057324840765,9.412476190476191,11.3,2.593184713375796,1008.939024390244,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2021-10-25,2021,43,202143,3.0279761904761906,1.919047619047619,53.208333333333336,4.896428571428571,285.126582278481,1012.7235668789809,1011.4369426751592,9.878559523809523,12.100000000000001,2.313312101910828,1012.3809523809524,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2021-11-01,2021,44,202144,2.9120833333333334,2.0072023809523807,60.357142857142854,3.463095238095238,197.3170731707317,1016.4090322580645,1015.1135483870968,9.936214285714286,9.3,2.3410967741935482,1016.1017964071856,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2021-11-08,2021,45,202145,2.8613095238095236,1.8154761904761905,56.125,2.4851190476190474,187.48299319727892,1013.0757961783439,1011.7828025477706,9.405880952380953,,2.2054777070063696,1012.7321428571429,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2021-11-15,2021,46,202146,2.6279761904761907,1.598809523809524,54.160714285714285,3.9916666666666667,246.7283950617284,1016.0246835443038,1014.7246835443038,9.913553571428572,,2.003987341772152,1015.6904761904761,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2021-11-22,2021,47,202147,2.6023809523809525,1.8380952380952382,64.2797619047619,3.3458333333333337,198.61635220125785,1013.6779220779221,1012.3785714285714,9.84752380952381,,2.137272727272727,1013.3333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2021-11-29,2021,48,202148,2.5345238095238094,1.6083333333333332,59.166666666666664,4.002976190476191,298.3229813664596,1016.6807692307693,1015.3820512820513,9.688654761904761,,1.992371794871795,1016.2916666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2021-12-06,2021,49,202149,2.272215568862275,1.4850299401197604,62.89221556886228,3.3131736526946107,238.24675324675326,1017.5999999999999,1016.3000000000001,9.82562874251497,9.5,1.8293081761006291,1017.2682926829268,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2021-12-13,2021,50,202150,2.2214285714285715,1.4136904761904763,62.17261904761905,3.054761904761905,272.625,1020.3305732484076,1019.0312101910828,9.644482142857143,,1.7737579617834396,1020.0178571428571,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2021-12-20,2021,51,202151,2.315508982035928,1.6482035928143712,67.1556886227545,3.448502994011976,146.27450980392157,1018.7301282051282,1017.4301282051282,10.020227544910181,8.8,1.921153846153846,1018.4409937888199,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2021-12-27,2021,52,202152,2.1421686746987953,1.2659036144578315,58.81325301204819,4.62289156626506,289.1304347826087,1017.7487012987012,1016.4480519480519,9.649951807228916,13.4,1.6588961038961039,1017.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2022-01-03,2022,1,202201,2.1298809523809523,1.5795238095238096,71.5952380952381,4.280357142857143,217.40740740740742,1016.0449367088607,1014.745569620253,9.327035714285714,10.8,1.8322784810126582,1015.6134969325153,,0.0,0.0,0.0,0.0,22.2,0.0,0.0,0.0,0.2,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2022-01-10,2022,2,202202,1.7608333333333333,0.9110119047619049,58.833333333333336,3.588095238095238,276.7549668874172,1019.5759493670886,1018.2759493670886,9.724255952380952,12.533333333333333,1.333987341772152,1019.1528662420383,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2022-01-17,2022,3,202203,2.0848502994011975,1.5538922155688624,73.03592814371258,3.2005988023952097,135.83333333333334,1015.5967741935484,1014.2967741935483,8.740345454545455,,1.8041290322580645,1014.8543046357615,,0.0,0.0,2.2,0.0,0.6,0.0,0.0,0.0,3.2,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2022-01-24,2022,4,202204,1.7000000000000002,0.8428571428571429,58.79761904761905,4.972619047619047,295.4320987654321,1020.2185897435897,1018.9173076923078,9.693244047619048,13.677777777777779,1.283076923076923,1019.8035714285714,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2022-01-31,2022,5,202205,1.8961309523809524,1.058452380952381,61.11309523809524,3.7845238095238094,244.0251572327044,1017.995569620253,1016.6803797468355,8.107142857142858,,1.4746835443037976,1017.556886227545,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2022-02-07,2022,6,202206,1.9357142857142857,1.0821428571428573,60.43452380952381,4.942857142857143,268.95705521472394,1017.0801282051282,1015.7596153846154,9.629130952380953,12.440000000000001,1.494,1016.4940476190476,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2022-02-14,2022,7,202207,1.9119047619047618,1.1011904761904763,61.25595238095238,4.20952380952381,244.5625,1017.1397435897435,1015.8192307692307,9.891583333333333,11.3,1.4876923076923079,1016.6130952380952,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2022-02-21,2022,8,202208,2.074404761904762,0.9785714285714286,52.529761904761905,3.6023809523809525,218.14102564102564,1014.4668831168831,1013.1616883116883,9.483333333333334,11.3,1.5126623376623376,1013.9464285714286,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2022-02-28,2022,9,202209,2.0940119760479043,1.280239520958084,61.790419161676645,3.651497005988024,225.06578947368422,1015.8521367521367,1014.5307692307692,8.399988023952096,,1.6815315315315316,1015.6167664670659,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2022-03-07,2022,10,202210,2.2554166666666666,1.2953571428571429,58.125,3.8833333333333333,208.7012987012987,1014.6164556962025,1013.309493670886,8.89047619047619,,1.7462658227848102,1014.0357142857143,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2022-03-14,2022,11,202211,2.5517857142857143,1.5714285714285714,60.214285714285715,3.870833333333333,193.625,1010.291891891892,1008.9905405405406,8.135119047619048,,1.9325675675675675,1010.2083333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2022-03-21,2022,12,202212,2.2595238095238095,0.7065476190476191,40.57738095238095,5.133333333333333,279.93865030674846,1013.3763636363636,1012.0654545454545,9.086904761904762,14.41304347826087,1.4372727272727273,1013.0357142857143,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2022-03-28,2022,13,202213,2.4574850299401194,0.8323353293413174,38.23952095808383,5.4431137724550895,246.8125,1013.3945454545454,1012.1036363636363,9.385029940119761,13.579166666666667,1.5725454545454545,1013.1556886227545,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2022-04-04,2022,14,202214,2.6345238095238095,0.4636904761904762,27.803571428571427,4.110714285714286,293.680981595092,1013.3636363636364,1012.0618181818182,9.883928571428571,11.666666666666666,1.461090909090909,1012.8095238095239,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2022-04-11,2022,15,202215,2.8744047619047617,0.9851190476190477,34.29761904761905,3.038095238095238,223.3116883116883,1010.8709090909091,1009.6036363636363,8.591666666666667,,1.795090909090909,1010.4345238095239,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2022-04-18,2022,16,202216,3.0832335329341314,0.8910179640718564,28.75449101796407,4.547305389221557,265.7142857142857,1007.2745454545454,1006.0127272727273,9.380838323353295,,1.842,1006.8802395209581,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2022-04-25,2022,17,202217,2.8720238095238093,1.1172619047619048,38.20238095238095,3.4285714285714284,180.91503267973857,1009.1927272727272,1007.9290909090909,9.485119047619047,8.8,1.8585454545454545,1008.7321428571429,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2022-05-02,2022,18,202218,2.9178571428571427,1.6214285714285712,47.86309523809524,4.017857142857143,217.21518987341773,1008.6696428571429,1007.4285714285714,8.920809523809524,13.65,2.089642857142857,1008.2619047619048,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2022-05-09,2022,19,202219,3.211904761904762,1.2244047619047618,32.595238095238095,5.495833333333333,234.11042944785277,1007.0446428571429,1005.8196428571429,8.783928571428572,13.15,2.01625,1006.672619047619,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2022-05-16,2022,20,202220,3.23317365269461,0.6805988023952095,23.718562874251496,6.106586826347306,290.7926829268293,1007.1581818181818,1005.9381818181818,8.873053892215568,15.492105263157896,1.809818181818182,1006.7724550898204,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2022-05-23,2022,21,202221,3.5932738095238093,0.8767857142857144,22.291666666666668,6.6434523809523816,308.45238095238096,1003.2181818181818,1002.0054545454547,8.155059523809523,13.092857142857143,1.9705454545454544,1002.722891566265,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2022-05-30,2022,22,202222,3.489578313253012,0.5789156626506023,18.096385542168676,6.251204819277109,318.0722891566265,1005.1777777777778,1003.9777777777779,8.4605421686747,11.3,1.8407407407407408,1004.7878787878788,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2022-06-06,2022,23,202223,3.3730538922155686,1.5766467065868264,39.07784431137725,2.811377245508982,166.10738255033556,1003.6290909090909,1002.4272727272727,9.025748502994011,,2.2101818181818182,1003.2574850299401,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2022-06-13,2022,24,202224,3.685714285714286,1.3898809523809523,32.13095238095238,4.9922619047619055,228.9102564102564,1000.3690909090909,999.1672727272727,8.72797619047619,14.125,2.26,1000.047619047619,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2022-06-20,2022,25,202225,3.5783132530120483,1.7475903614457833,40.644578313253014,3.736144578313253,193.83561643835617,999.9381818181818,998.7363636363636,9.474698795180723,,2.4045454545454548,999.5180722891566,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2022-06-27,2022,26,202226,3.7245508982035926,1.932934131736527,40.82035928143713,4.622754491017964,239.50310559006212,998.4127272727272,997.2127272727272,8.377245508982035,15.585714285714285,2.5334545454545454,998.0179640718563,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2022-07-04,2022,27,202227,3.699404761904762,1.6369047619047619,31.702380952380953,5.391071428571429,292.67080745341616,995.5571428571428,994.3571428571429,8.818452380952381,14.566666666666668,2.3401785714285714,995.2142857142857,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2022-07-11,2022,28,202228,3.527544910179641,2.4,55.23952095808383,3.0610778443113773,124.90066225165563,996.58,995.3763636363636,8.747874251497006,,2.715636363636364,996.2155688622754,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2022-07-18,2022,29,202229,3.5994011976047906,2.591137724550898,58.21556886227545,3.1562874251497006,121.40127388535032,996.6125000000001,995.407142857143,7.4227125748503,,2.862142857142857,996.2694610778443,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2022-07-25,2022,30,202230,3.608383233532934,2.661676646706587,59.958083832335326,3.387425149700599,128.6451612903226,997.0163636363636,995.8145454545455,8.332335329341317,,2.9103636363636363,996.6586826347306,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2022-08-01,2022,31,202231,3.41953642384106,2.7267549668874174,68.17218543046357,4.735761589403974,94.90066225165563,999.8566037735849,998.6528301886792,8.997086092715232,,2.9054716981132076,999.486301369863,,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,45.4,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2022-08-08,2022,32,202232,3.648443113772455,2.7570059880239524,61.74850299401198,3.5616766467065863,113.29113924050633,997.5129629629629,996.2425925925926,8.679640718562874,,2.978148148148148,997.1686746987951,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2022-08-15,2022,33,202233,3.692592592592593,2.5950617283950614,55.27160493827161,2.945679012345679,144.86301369863014,995.251923076923,993.9653846153846,7.764197530864197,,2.8696153846153845,994.9012345679013,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2022-08-22,2022,34,202234,3.671870967741935,2.6037419354838707,56.0258064516129,3.0890322580645164,105.58620689655173,997.6435897435897,996.3435897435897,8.689025806451612,,2.865897435897436,997.1275167785235,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2022-08-29,2022,35,202235,3.550485436893204,2.443689320388349,54.300970873786405,3.4300970873786407,140.95744680851064,1002.0774193548388,1000.7709677419356,9.393203883495145,,2.754516129032258,1002.054347826087,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2022-09-05,2022,36,202236,3.5262275449101796,2.4440718562874255,55.34730538922156,2.753293413173653,114.51388888888889,1004.4290322580645,1003.1451612903226,8.908958083832335,,2.755806451612903,1003.939393939394,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2022-09-12,2022,37,202237,3.497005988023952,2.6538922155688622,62.946107784431135,3.1233532934131736,129.4078947368421,1003.7615384615384,1002.5615384615384,8.760479041916168,,2.8884615384615384,1003.0479041916168,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2022-09-19,2022,38,202238,3.447333333333333,2.2520606060606063,52.484848484848484,3.875151515151515,168.54430379746836,1003.0555555555555,1001.7777777777778,9.198127272727273,11.8,2.647777777777778,1002.8658536585366,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2022-09-26,2022,39,202239,3.4299401197604786,2.431137724550898,58.604790419161674,4.0826347305389215,175.3846153846154,1004.4708333333333,1003.1708333333332,9.504137724550898,10.8,2.715,1004.562874251497,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2022-10-03,2022,40,202240,3.2143712574850296,2.0850299401197603,54.43712574850299,3.417365269461078,192.19354838709677,1006.5818181818181,1005.1904761904761,9.638506024096385,,2.413333333333333,1006.2155688622754,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2022-10-10,2022,41,202241,3.215568862275449,2.3892215568862274,64.59281437125749,2.9532934131736526,155.81699346405227,1009.5749999999999,1008.275,9.399976047904191,,2.715,1008.8502994011976,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2022-10-17,2022,42,202242,3.171794871794872,2.037179487179487,54.41025641025641,2.5416666666666665,168.984375,1010.9499999999999,1009.6458333333334,9.525557692307693,,2.4370833333333333,1011.3141025641025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2022-10-24,2022,43,202243,3.0950920245398774,2.0803680981595094,57.22699386503067,2.4699386503067484,148.27338129496403,1013.7538461538461,1012.4461538461538,9.539251533742332,,2.3673076923076923,1013.2576687116565,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2022-10-31,2022,44,202244,2.967664670658683,2.087425149700599,60.964071856287426,2.2778443113772453,145.18796992481202,1013.3777777777779,1012.0777777777777,9.259868263473054,,2.367037037037037,1013.4011976047905,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2022-11-07,2022,45,202245,2.9232142857142858,1.9482142857142857,56.898809523809526,3.7750000000000004,175.73170731707316,1013.6515151515151,1012.3454545454546,9.821916666666667,,2.258787878787879,1013.1488095238095,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2022-11-14,2022,46,202246,2.9613095238095237,1.907142857142857,57.392857142857146,3.7654761904761904,177.27848101265823,1014.2176470588236,1012.9,9.651708333333334,10.8,2.2576470588235296,1014.8154761904761,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2022-11-21,2022,47,202247,2.719161676646707,1.8652694610778444,61.0059880239521,3.7934131736526946,233.12101910828025,1015.76,1014.4549999999999,9.80348502994012,12.4,2.2175000000000002,1015.6646706586827,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2022-11-28,2022,48,202248,2.5759036144578316,1.439156626506024,51.83734939759036,2.4457831325301207,220.46511627906978,1016.4909090909091,1015.1909090909091,9.817421686746988,8.2,1.8881818181818182,1015.3855421686746,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2022-12-05,2022,49,202249,2.5580246913580247,1.8129629629629629,64.51851851851852,2.7080246913580246,193.92857142857142,1015.6833333333334,1014.3791666666666,9.712283950617284,,2.0691666666666664,1015.3333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2022-12-12,2022,50,202250,2.3388888888888886,1.5450617283950618,62.160493827160494,3.9395061728395064,240.8125,1017.0749999999999,1015.7583333333333,9.897771604938272,,1.8925,1016.9382716049382,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2022-12-19,2022,51,202251,2.24375,1.5206250000000001,64.725,3.125625,234.59459459459458,1017.1157894736842,1015.7947368421052,9.44471875,,1.84,1017.18125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2022-12-26,2022,52,202252,2.2175757575757573,1.3915151515151514,61.2969696969697,3.628484848484849,228.34437086092714,1015.7142857142857,1014.3964285714285,9.731909090909092,,1.7478571428571428,1015.4909090909091,,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2023-01-02,2023,1,202301,1.9126506024096386,1.252409638554217,66.52409638554217,4.357228915662651,305.66037735849056,1023.4727272727273,1022.0909090909091,8.883638554216867,,1.544090909090909,1023.1506024096385,,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,12.2,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2023-01-09,2023,2,202302,1.8540243902439024,1.4610975609756098,78.82926829268293,3.481707317073171,275.2830188679245,1021.3514285714286,1019.9571428571429,8.041871951219512,,1.6482857142857141,1020.783950617284,,0.0,0.0,0.0,0.0,51.8,0.0,0.0,0.0,57.2,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
